,train_loss,test_loss,test_acc
2652,1.0678755044937134,1.1238105297088623,0.5075
2653,1.2011256217956543,1.1335033178329468,0.4975
2654,1.2828292846679688,1.155692219734192,0.5225
2655,1.0429726839065552,1.11934232711792,0.525
2656,1.14736008644104,1.1583458185195923,0.49
2657,1.2135181427001953,1.1141096353530884,0.5525
2658,1.109222650527954,1.1199977397918701,0.5075
2659,1.0211316347122192,1.134961485862732,0.4825
2660,1.038193941116333,1.1551955938339233,0.4925
2661,1.0574049949645996,1.1345247030258179,0.5375
2662,0.9597994089126587,1.1147668361663818,0.5375
2663,1.1577824354171753,1.141015648841858,0.5
2664,1.0845308303833008,1.108964443206787,0.4925
2665,1.2641266584396362,1.1117407083511353,0.535
2666,1.0521557331085205,1.092507243156433,0.5575
2667,1.0954514741897583,1.096490502357483,0.5425
2668,1.0362203121185303,1.163264274597168,0.49
2669,1.1223340034484863,1.1346091032028198,0.5125
2670,0.9821689128875732,1.1057690382003784,0.5
2671,1.041155457496643,1.1286653280258179,0.5425
2672,0.905152440071106,1.1630953550338745,0.4875
2673,1.0349206924438477,1.1282371282577515,0.535
2674,0.93027663230896,1.1376538276672363,0.535
2675,0.9499136209487915,1.0996097326278687,0.5375
2676,1.1356481313705444,1.1248877048492432,0.535
2677,1.030000925064087,1.118396282196045,0.54
2678,0.9829365015029907,1.1467177867889404,0.485
2679,0.9068865776062012,1.1410679817199707,0.47
2680,1.0111013650894165,1.1125904321670532,0.555
2681,1.082793951034546,1.1056394577026367,0.5375
2682,1.1508278846740723,1.1207906007766724,0.5375
2683,1.2993029356002808,1.1160612106323242,0.515
2684,1.1658172607421875,1.0915077924728394,0.5525
2685,1.3045835494995117,1.1439288854599,0.495
2686,0.9972703456878662,1.1295796632766724,0.52
2687,1.044433355331421,1.1233668327331543,0.53
2688,1.2173101902008057,1.1254957914352417,0.5275
2689,1.276977300643921,1.1047091484069824,0.5325
2690,1.0005419254302979,1.106889247894287,0.5375
2691,1.2795624732971191,1.0999972820281982,0.525
2692,1.108820915222168,1.110174536705017,0.565
2693,0.9717737436294556,1.1272064447402954,0.525
2694,0.9646779298782349,1.1238459348678589,0.4875
2695,1.0499298572540283,1.1542471647262573,0.4725
2696,1.2060465812683105,1.134183406829834,0.55
2697,1.2190420627593994,1.1311705112457275,0.5125
2698,0.997967541217804,1.153887391090393,0.4725
2699,0.9442970752716064,1.1270020008087158,0.485
2700,0.9567868113517761,1.1341285705566406,0.495
2701,1.0091733932495117,1.119293212890625,0.545
2702,0.9926693439483643,1.0958671569824219,0.535
2703,1.0416290760040283,1.1037358045578003,0.5225
2704,1.1208739280700684,1.1320741176605225,0.5025
2705,1.1897207498550415,1.1212292909622192,0.515
2706,0.9344338774681091,1.131253719329834,0.47
2707,1.0461819171905518,1.1370017528533936,0.505
2708,1.0345330238342285,1.1532864570617676,0.4825
2709,1.065434217453003,1.10215163230896,0.535
2710,1.0482912063598633,1.1023668050765991,0.54
2711,1.0097767114639282,1.1487705707550049,0.5175
2712,1.0540534257888794,1.13081955909729,0.5
2713,1.0182085037231445,1.0981643199920654,0.51
2714,1.0178930759429932,1.135671854019165,0.5075
2715,1.0436683893203735,1.1175358295440674,0.555
2716,1.1508573293685913,1.1486461162567139,0.495
2717,1.0344295501708984,1.132753849029541,0.52
2718,1.0266966819763184,1.1227443218231201,0.535
2719,1.1334186792373657,1.1102505922317505,0.515
2720,1.04585862159729,1.092225193977356,0.5275
2721,1.054236888885498,1.1425697803497314,0.5275
2722,1.2216401100158691,1.1249399185180664,0.49
2723,1.0522513389587402,1.1443760395050049,0.5
2724,1.0198041200637817,1.114092230796814,0.5325
2725,1.2422618865966797,1.1332584619522095,0.5125
2726,1.1213860511779785,1.1425689458847046,0.4675
2727,1.1082184314727783,1.1120209693908691,0.52
2728,1.0222265720367432,1.1059781312942505,0.545
2729,1.1591308116912842,1.1338988542556763,0.51
2730,1.0042293071746826,1.120436668395996,0.5125
2731,1.0698392391204834,1.1292567253112793,0.505
2732,1.1019405126571655,1.1234511137008667,0.5
2733,1.0461112260818481,1.1041280031204224,0.54
2734,1.2423486709594727,1.1510932445526123,0.505
2735,1.1285500526428223,1.126883864402771,0.51
2736,1.2671113014221191,1.1384838819503784,0.53
2737,0.934061586856842,1.0887547731399536,0.56
2738,1.119709849357605,1.0956498384475708,0.53
2739,1.0142189264297485,1.110938549041748,0.575
2740,1.0587310791015625,1.1232696771621704,0.4875
2741,0.9864060282707214,1.112931728363037,0.54
2742,1.0316027402877808,1.1418150663375854,0.51
2743,1.063927173614502,1.1232714653015137,0.545
2744,1.096567153930664,1.0937964916229248,0.56
2745,0.9133905172348022,1.1298718452453613,0.505
2746,1.2018890380859375,1.1357598304748535,0.5175
2747,1.0205384492874146,1.0941870212554932,0.56
2748,1.0401774644851685,1.1518293619155884,0.49
2749,1.1022822856903076,1.140300989151001,0.5025
2750,0.995347261428833,1.1489758491516113,0.515
2751,1.1263949871063232,1.1491265296936035,0.5325
2752,1.1844933032989502,1.1138685941696167,0.5425
2753,1.1637022495269775,1.1037013530731201,0.5175
2754,1.1571993827819824,1.105069637298584,0.51
2755,1.2293791770935059,1.1031657457351685,0.57
2756,0.8916319608688354,1.1397062540054321,0.505
2757,1.0619027614593506,1.1115634441375732,0.5075
2758,1.213085651397705,1.1250503063201904,0.4975
2759,0.9924815893173218,1.1312111616134644,0.53
2760,1.2373322248458862,1.1299042701721191,0.4875
2761,0.9100080132484436,1.0888804197311401,0.565
2762,0.9522576332092285,1.1343222856521606,0.505
2763,1.2497131824493408,1.0898065567016602,0.53
2764,1.140653133392334,1.1108577251434326,0.52
2765,1.1006133556365967,1.1530028581619263,0.5
2766,1.1167364120483398,1.114853858947754,0.5325
2767,1.2283238172531128,1.118930459022522,0.515
2768,1.065245509147644,1.119233250617981,0.53
2769,1.0353658199310303,1.120764136314392,0.5075
2770,0.9206505417823792,1.1197415590286255,0.56
2771,0.9316086769104004,1.1405624151229858,0.4775
2772,1.200395107269287,1.125423550605774,0.5475
2773,1.0116721391677856,1.0999597311019897,0.5325
2774,1.0757601261138916,1.1222769021987915,0.5375
2775,1.1899464130401611,1.1348633766174316,0.5
2776,1.0814098119735718,1.1300309896469116,0.525
2777,1.1413803100585938,1.1239070892333984,0.5075
2778,1.14351224899292,1.1352787017822266,0.505
2779,1.1278709173202515,1.1003427505493164,0.54
2780,1.0732135772705078,1.1224955320358276,0.545
2781,1.1027801036834717,1.1310648918151855,0.535
2782,1.0290685892105103,1.1358022689819336,0.5175
2783,0.9886158108711243,1.0993479490280151,0.54
2784,0.8619881868362427,1.1070637702941895,0.5125
2785,1.1232285499572754,1.100001573562622,0.5325
2786,1.0258989334106445,1.1229791641235352,0.4975
2787,1.1193907260894775,1.1243263483047485,0.495
2788,1.0529932975769043,1.1222695112228394,0.52
2789,1.2286189794540405,1.0964857339859009,0.5375
2790,1.0452722311019897,1.0987582206726074,0.53
2791,1.0222835540771484,1.0840243101119995,0.55
2792,0.891546905040741,1.135746717453003,0.475
2793,1.0489230155944824,1.1367037296295166,0.5
2794,1.1303995847702026,1.1071257591247559,0.54
2795,1.1303610801696777,1.0757005214691162,0.56
2796,1.0591211318969727,1.0933754444122314,0.5475
2797,0.9319030046463013,1.1119091510772705,0.5475
2798,1.048725962638855,1.1159809827804565,0.53
2799,1.1570926904678345,1.1602277755737305,0.4925
2800,0.9939947724342346,1.131919503211975,0.5325
2801,1.0729261636734009,1.1233735084533691,0.4925
2802,1.0228863954544067,1.1257003545761108,0.5025
2803,1.196539282798767,1.1250702142715454,0.5225
2804,0.9637588858604431,1.1214385032653809,0.5075
2805,1.1064164638519287,1.1083877086639404,0.51
2806,1.0509599447250366,1.1669594049453735,0.48
2807,0.9797465205192566,1.1124669313430786,0.5275
2808,0.9009193181991577,1.1054558753967285,0.545
2809,1.0202487707138062,1.109900951385498,0.5225
2810,1.2271943092346191,1.1371862888336182,0.5075
2811,1.0010356903076172,1.096261739730835,0.5475
2812,0.9942236542701721,1.08169424533844,0.54
2813,1.0173275470733643,1.1096631288528442,0.4875
2814,0.9536395072937012,1.130469799041748,0.4725
2815,1.0338566303253174,1.1003390550613403,0.515
2816,1.1607683897018433,1.1134498119354248,0.5075
2817,1.0650289058685303,1.0933825969696045,0.535
2818,1.393297553062439,1.1312015056610107,0.4975
2819,1.087244987487793,1.094923734664917,0.555
2820,1.0977659225463867,1.108889102935791,0.515
2821,1.1367135047912598,1.1030282974243164,0.545
2822,1.232367992401123,1.0968542098999023,0.535
2823,1.0404150485992432,1.132062554359436,0.5225
2824,1.0968236923217773,1.1061650514602661,0.54
2825,1.0908799171447754,1.1346595287322998,0.5425
2826,1.0115880966186523,1.1131409406661987,0.5475
2827,0.9765174388885498,1.1305292844772339,0.48
2828,0.9381887912750244,1.1336729526519775,0.5225
2829,1.1953457593917847,1.125779628753662,0.515
2830,1.0686465501785278,1.1259838342666626,0.5125
2831,1.1422955989837646,1.0946654081344604,0.5425
2832,1.0846352577209473,1.111846923828125,0.53
2833,1.0618457794189453,1.1586500406265259,0.495
2834,1.072089433670044,1.0752443075180054,0.5575
2835,1.3051049709320068,1.1015678644180298,0.53
2836,0.9649029970169067,1.118791937828064,0.5325
2837,1.1396327018737793,1.1251391172409058,0.5275
2838,0.9285922646522522,1.1067414283752441,0.5
2839,1.0530160665512085,1.1287285089492798,0.5275
2840,1.0357208251953125,1.1082416772842407,0.5425
2841,0.9878145456314087,1.1149781942367554,0.52
2842,1.0697402954101562,1.137559413909912,0.505
2843,1.1264009475708008,1.1040936708450317,0.555
2844,1.0565569400787354,1.1235427856445312,0.505
2845,1.1163642406463623,1.1259406805038452,0.4975
2846,1.093785047531128,1.1326371431350708,0.5175
2847,1.0164293050765991,1.1325386762619019,0.515
2848,0.9786301255226135,1.1115727424621582,0.4925
2849,1.0088043212890625,1.1158227920532227,0.5375
2850,0.9665660858154297,1.1464624404907227,0.5225
2851,1.1625001430511475,1.1329582929611206,0.495
2852,1.2577073574066162,1.0922316312789917,0.5375
2853,1.071227788925171,1.1112055778503418,0.5
2854,1.0565639734268188,1.1089152097702026,0.5425
2855,1.0476510524749756,1.075034737586975,0.5775
2856,0.9831876754760742,1.0984266996383667,0.55
2857,1.0960588455200195,1.1051956415176392,0.525
2858,0.9105260968208313,1.0989162921905518,0.51
2859,1.0275301933288574,1.121423363685608,0.52
2860,1.2052640914916992,1.1423624753952026,0.515
2861,1.0416967868804932,1.1000956296920776,0.56
2862,0.9847534894943237,1.1086206436157227,0.5475
2863,1.148144245147705,1.112971305847168,0.525
2864,1.104475498199463,1.0858265161514282,0.5775
2865,1.0798468589782715,1.1045048236846924,0.545
2866,0.9932928085327148,1.1192739009857178,0.5
2867,1.1727759838104248,1.118523359298706,0.555
2868,1.0089035034179688,1.1006309986114502,0.54
2869,1.00217604637146,1.101649522781372,0.5475
2870,1.0949938297271729,1.1252886056900024,0.5075
2871,1.0322883129119873,1.095899224281311,0.5425
2872,0.9550719261169434,1.1211611032485962,0.535
2873,1.2042582035064697,1.0974915027618408,0.525
2874,1.106388807296753,1.1379055976867676,0.525
2875,1.054487943649292,1.101168155670166,0.545
2876,1.2159013748168945,1.1354414224624634,0.51
2877,1.082493782043457,1.120692491531372,0.5425
2878,0.9682093858718872,1.1242636442184448,0.535
2879,1.1007637977600098,1.121324896812439,0.5125
2880,0.9614580273628235,1.1250851154327393,0.5025
2881,1.1529425382614136,1.096861720085144,0.545
2882,1.1149120330810547,1.121923804283142,0.5225
2883,0.9343900680541992,1.1307284832000732,0.5075
2884,1.1150851249694824,1.1188713312149048,0.5225
2885,0.9404287338256836,1.1251639127731323,0.5225
2886,0.9877489805221558,1.1283671855926514,0.4975
2887,1.0277725458145142,1.0903749465942383,0.5475
2888,1.0072158575057983,1.114669680595398,0.5175
2889,0.9871792793273926,1.1069769859313965,0.5225
2890,1.1891423463821411,1.1139358282089233,0.5275
2891,1.285339117050171,1.12369966506958,0.5375
2892,1.0125463008880615,1.1282908916473389,0.49
2893,1.1412227153778076,1.0960140228271484,0.55
2894,1.0301830768585205,1.102030873298645,0.5225
2895,1.045400619506836,1.1181460618972778,0.5275
2896,1.0417168140411377,1.0770570039749146,0.55
2897,1.2030658721923828,1.092678427696228,0.5475
2898,1.3014346361160278,1.177566409111023,0.5
2899,1.1896312236785889,1.106459140777588,0.5575
2900,1.0263447761535645,1.101741075515747,0.5325
2901,1.0329302549362183,1.119527816772461,0.515
2902,0.895842432975769,1.1280361413955688,0.51
2903,1.109023094177246,1.1294810771942139,0.495
2904,0.9814130067825317,1.1463309526443481,0.5225
2905,1.1659085750579834,1.124868631362915,0.505
2906,0.9377788305282593,1.1068650484085083,0.5275
2907,0.8851486444473267,1.144418478012085,0.51
2908,1.104290246963501,1.1554112434387207,0.48
2909,1.1865530014038086,1.0950214862823486,0.555
2910,1.031658411026001,1.0986201763153076,0.5325
2911,0.9973646402359009,1.104729175567627,0.525
2912,1.0568780899047852,1.1404017210006714,0.5175
2913,1.0962388515472412,1.1322216987609863,0.515
2914,0.9874938130378723,1.1104153394699097,0.55
2915,0.9273368120193481,1.1024097204208374,0.5425
2916,1.048928141593933,1.1202499866485596,0.515
2917,0.9884368181228638,1.0977332592010498,0.545
2918,0.896327793598175,1.0979270935058594,0.56
2919,1.169325828552246,1.1108484268188477,0.52
2920,1.020086646080017,1.1052817106246948,0.5425
2921,1.0204050540924072,1.1122322082519531,0.525
2922,1.0743191242218018,1.1184214353561401,0.5275
2923,1.1530431509017944,1.1471480131149292,0.515
2924,1.1277692317962646,1.1202484369277954,0.53
2925,1.0317683219909668,1.1572226285934448,0.4875
2926,1.1054939031600952,1.1131640672683716,0.525
2927,1.0685274600982666,1.1091793775558472,0.525
2928,0.9787284135818481,1.0761088132858276,0.585
2929,1.2603533267974854,1.1005287170410156,0.535
2930,1.0747873783111572,1.1040781736373901,0.555
2931,0.9220571517944336,1.128100872039795,0.53
2932,0.975272536277771,1.1060374975204468,0.57
2933,1.1243412494659424,1.1346317529678345,0.49
2934,0.9801187515258789,1.0858155488967896,0.52
2935,0.9750237464904785,1.1411291360855103,0.4975
2936,1.023983120918274,1.1418243646621704,0.515
2937,0.9072169065475464,1.1250581741333008,0.505
2938,0.960914134979248,1.136375904083252,0.4775
2939,1.181693434715271,1.1383646726608276,0.4925
2940,1.0735406875610352,1.1076955795288086,0.555
2941,1.1190136671066284,1.1441885232925415,0.49
2942,0.9714399576187134,1.135029673576355,0.5225
2943,1.042736291885376,1.1584395170211792,0.535
2944,0.9696128964424133,1.0819894075393677,0.56
2945,1.0389719009399414,1.091661810874939,0.5425
2946,1.1237287521362305,1.1137025356292725,0.4975
2947,1.0628718137741089,1.0998382568359375,0.5475
2948,1.264608383178711,1.117232322692871,0.54
2949,1.0867626667022705,1.107863426208496,0.52
2950,1.135005235671997,1.135360598564148,0.5325
2951,0.9617726802825928,1.0918136835098267,0.5575
2952,1.1128015518188477,1.0990016460418701,0.53
2953,0.9419135451316833,1.156540036201477,0.475
2954,1.0403274297714233,1.0723066329956055,0.56
2955,1.0572059154510498,1.0989106893539429,0.5375
2956,1.0315355062484741,1.1176356077194214,0.5475
2957,1.0088436603546143,1.1307311058044434,0.525
2958,0.9871385097503662,1.0833485126495361,0.5375
2959,1.0440500974655151,1.12294340133667,0.54
2960,1.310302972793579,1.1128805875778198,0.5625
2961,1.0136995315551758,1.106711506843567,0.5
2962,1.15748131275177,1.1300088167190552,0.4875
2963,1.2221776247024536,1.1330193281173706,0.5075
2964,1.114998459815979,1.108527660369873,0.52
2965,1.1537318229675293,1.1229666471481323,0.5425
2966,1.0239746570587158,1.0797975063323975,0.555
2967,0.9848448038101196,1.0924290418624878,0.575
2968,1.060845136642456,1.1235051155090332,0.4975
2969,1.0352158546447754,1.1109176874160767,0.5375
2970,1.0385558605194092,1.0812482833862305,0.5575
2971,1.1560142040252686,1.1127296686172485,0.5275
2972,1.0710090398788452,1.0817618370056152,0.565
2973,0.9815746545791626,1.1132365465164185,0.5475
2974,0.9602579474449158,1.1004021167755127,0.5425
2975,0.9350777864456177,1.0800222158432007,0.5625
2976,1.063555359840393,1.0918419361114502,0.55
2977,1.0996413230895996,1.1438912153244019,0.4825
2978,1.0790176391601562,1.116919755935669,0.505
2979,1.2205593585968018,1.1223607063293457,0.5025
2980,1.1675156354904175,1.1094948053359985,0.545
2981,1.017280101776123,1.1078171730041504,0.495
2982,1.0917372703552246,1.1443119049072266,0.505
2983,1.255974292755127,1.1415438652038574,0.5125
2984,1.106174111366272,1.0911948680877686,0.5725
2985,1.1522644758224487,1.0644705295562744,0.555
2986,1.1021900177001953,1.1162036657333374,0.5125
2987,1.1130813360214233,1.1677166223526,0.475
2988,0.9041441679000854,1.1462007761001587,0.5
2989,1.2216720581054688,1.1137282848358154,0.5325
2990,1.0235364437103271,1.1272571086883545,0.5125
2991,1.1169359683990479,1.1114212274551392,0.505
2992,0.9781402349472046,1.1275734901428223,0.505
2993,0.9077579975128174,1.084990382194519,0.5575
2994,0.8650660514831543,1.1405537128448486,0.465
2995,1.0772672891616821,1.107875943183899,0.51
2996,1.1862425804138184,1.109451174736023,0.5475
2997,0.9752069115638733,1.0928010940551758,0.535
2998,1.07023286819458,1.1444811820983887,0.47
2999,0.9849406480789185,1.1296019554138184,0.505
3000,0.9634292721748352,1.0950301885604858,0.5575
3001,0.9994980096817017,1.1243126392364502,0.4925
3002,1.099587321281433,1.0996770858764648,0.5425
3003,0.9555516839027405,1.1011086702346802,0.555
3004,1.019336223602295,1.114876627922058,0.505
3005,1.0781023502349854,1.0603415966033936,0.585
3006,1.2842209339141846,1.1541668176651,0.48
3007,1.1074576377868652,1.1097906827926636,0.535
3008,1.1192498207092285,1.0955803394317627,0.5325
3009,1.0105911493301392,1.087129831314087,0.555
3010,1.0718692541122437,1.1303995847702026,0.485
3011,0.9982321262359619,1.1226744651794434,0.525
3012,1.0995066165924072,1.1368155479431152,0.5
3013,1.1197230815887451,1.0994952917099,0.5425
3014,1.0525752305984497,1.1051136255264282,0.5475
3015,0.9641293287277222,1.1056263446807861,0.5775
3016,1.055572748184204,1.0976279973983765,0.53
3017,1.2797925472259521,1.1469144821166992,0.4975
3018,1.3141086101531982,1.0997989177703857,0.55
3019,1.0702505111694336,1.110615611076355,0.55
3020,0.9161067008972168,1.1178696155548096,0.53
3021,0.9827852845191956,1.0944684743881226,0.5225
3022,1.1378986835479736,1.1354420185089111,0.51
3023,1.0531493425369263,1.1026054620742798,0.57
3024,1.151268482208252,1.102034568786621,0.5325
3025,1.1222789287567139,1.1018122434616089,0.57
3026,1.1219089031219482,1.1141473054885864,0.53
3027,1.082908272743225,1.1293153762817383,0.525
3028,1.2067673206329346,1.1567944288253784,0.5075
3029,1.0791327953338623,1.1632640361785889,0.475
3030,1.2114267349243164,1.0935863256454468,0.53
3031,1.290968656539917,1.106544017791748,0.5125
3032,1.1299021244049072,1.1186881065368652,0.575
3033,1.0424073934555054,1.1107890605926514,0.525
3034,1.099827527999878,1.1914947032928467,0.4825
3035,1.1733551025390625,1.1490142345428467,0.475
3036,1.2301032543182373,1.1254371404647827,0.51
3037,1.0816922187805176,1.1150568723678589,0.4925
3038,1.044492244720459,1.124679684638977,0.545
3039,0.991496205329895,1.1307586431503296,0.515
3040,1.0399550199508667,1.1055387258529663,0.5425
3041,0.9758869409561157,1.0956811904907227,0.54
3042,0.8951582908630371,1.1420344114303589,0.4925
3043,0.9856967329978943,1.1423301696777344,0.4875
3044,1.0173611640930176,1.1251636743545532,0.5
3045,1.0327656269073486,1.1140064001083374,0.54
3046,1.060273289680481,1.1007622480392456,0.54
3047,1.0445818901062012,1.0843589305877686,0.54
3048,1.1311817169189453,1.1017574071884155,0.53
3049,1.2829313278198242,1.1229814291000366,0.4975
3050,1.0359848737716675,1.1231647729873657,0.5225
3051,1.1321954727172852,1.1250449419021606,0.53
3052,1.0277965068817139,1.1441000699996948,0.52
3053,1.2420344352722168,1.1255793571472168,0.5
3054,1.061192274093628,1.1046377420425415,0.52
3055,1.0625267028808594,1.1408984661102295,0.5125
3056,1.0215661525726318,1.0844656229019165,0.575
3057,1.012349009513855,1.116875410079956,0.525
3058,1.2471528053283691,1.1041643619537354,0.54
3059,0.9433443546295166,1.1078770160675049,0.5375
3060,1.0012450218200684,1.0792869329452515,0.55
3061,1.0192134380340576,1.1451815366744995,0.505
3062,0.9958740472793579,1.1215687990188599,0.5275
3063,0.9870323538780212,1.1495003700256348,0.4675
3064,1.2111647129058838,1.1352932453155518,0.495
3065,0.9453627467155457,1.1070661544799805,0.53
3066,1.1606749296188354,1.120664358139038,0.53
3067,1.2808382511138916,1.183793067932129,0.4425
3068,1.0333762168884277,1.1092132329940796,0.525
3069,0.9484344720840454,1.1190687417984009,0.53
3070,1.2254259586334229,1.1257721185684204,0.5025
3071,0.9817502498626709,1.1154484748840332,0.5225
3072,1.1015040874481201,1.0925616025924683,0.5525
3073,0.9916524291038513,1.114283561706543,0.5275
3074,0.9750922918319702,1.1291981935501099,0.525
3075,1.2825275659561157,1.1274014711380005,0.5
3076,1.126448392868042,1.087235927581787,0.545
3077,1.0281864404678345,1.1006112098693848,0.545
3078,0.9644684791564941,1.1341572999954224,0.485
3079,1.080628514289856,1.103467345237732,0.525
3080,0.9781653881072998,1.1064784526824951,0.53
3081,1.160380244255066,1.114877462387085,0.5075
3082,1.0320074558258057,1.0809540748596191,0.565
3083,1.2218520641326904,1.1265506744384766,0.515
3084,0.942240297794342,1.0753247737884521,0.545
3085,1.122422218322754,1.1264057159423828,0.525
3086,1.1070594787597656,1.1377182006835938,0.5075
3087,0.9115903377532959,1.1344702243804932,0.52
3088,0.9369251728057861,1.1195100545883179,0.5225
3089,1.161031723022461,1.1229630708694458,0.525
3090,1.1636358499526978,1.1123307943344116,0.5
3091,1.127636432647705,1.1261012554168701,0.49
3092,1.1214474439620972,1.0742279291152954,0.585
3093,1.110935926437378,1.1243376731872559,0.5125
3094,1.0758640766143799,1.1269426345825195,0.5325
3095,1.0263357162475586,1.1131385564804077,0.545
3096,0.9611996412277222,1.0972578525543213,0.555
3097,1.0411436557769775,1.1237998008728027,0.5175
3098,1.0457022190093994,1.1139130592346191,0.5675
3099,1.122645378112793,1.163441777229309,0.485
3100,0.9959328174591064,1.1475307941436768,0.5125
3101,1.1306722164154053,1.1315736770629883,0.495
3102,1.0172876119613647,1.0889992713928223,0.5475
3103,0.8780938982963562,1.1509811878204346,0.4875
3104,1.0634195804595947,1.1085047721862793,0.5325
3105,1.0228792428970337,1.0936397314071655,0.5475
3106,1.0488371849060059,1.0960806608200073,0.54
3107,0.9718329906463623,1.1252580881118774,0.5275
3108,1.0955452919006348,1.1168246269226074,0.55
3109,0.8671770095825195,1.1180293560028076,0.52
3110,0.9670162200927734,1.094762921333313,0.5525
3111,1.048967719078064,1.113896369934082,0.54
3112,1.1005395650863647,1.1253936290740967,0.49
3113,1.003326654434204,1.1183161735534668,0.5175
3114,0.9805976152420044,1.1407681703567505,0.4925
3115,1.280749797821045,1.1113499402999878,0.54
3116,1.0205456018447876,1.099074125289917,0.5425
3117,0.9238438606262207,1.136519432067871,0.5
3118,1.085162878036499,1.1210399866104126,0.53
3119,1.1508958339691162,1.1186439990997314,0.5
3120,1.1589889526367188,1.1090590953826904,0.5675
3121,1.1657485961914062,1.1175649166107178,0.5175
3122,0.952552080154419,1.1144592761993408,0.53
3123,1.0789374113082886,1.0975428819656372,0.5325
3124,1.1369116306304932,1.1083934307098389,0.48
3125,1.0503215789794922,1.1144763231277466,0.51
3126,1.0683021545410156,1.1400697231292725,0.5125
3127,1.2339251041412354,1.074541449546814,0.5975
3128,0.9356796145439148,1.123496413230896,0.535
3129,1.0022071599960327,1.102493166923523,0.525
3130,1.2009693384170532,1.1546549797058105,0.4675
3131,1.0030217170715332,1.0827873945236206,0.54
3132,1.136916160583496,1.1276500225067139,0.505
3133,1.1651626825332642,1.0932425260543823,0.54
3134,0.9411353468894958,1.0941710472106934,0.5325
3135,1.086010217666626,1.0795891284942627,0.555
3136,1.0621353387832642,1.0981862545013428,0.5475
3137,1.1633069515228271,1.121649980545044,0.53
3138,1.050619125366211,1.1313050985336304,0.5125
3139,0.9512456655502319,1.10102117061615,0.545
3140,1.104319453239441,1.0926021337509155,0.5325
3141,0.933111310005188,1.1221050024032593,0.5175
3142,1.101236343383789,1.1317639350891113,0.5075
3143,1.0037171840667725,1.099227786064148,0.555
3144,0.9684079885482788,1.0911784172058105,0.5525
3145,1.1353873014450073,1.088697910308838,0.5575
3146,1.06045401096344,1.1271660327911377,0.485
3147,1.0172868967056274,1.1128792762756348,0.5275
3148,1.110400915145874,1.1187119483947754,0.5375
3149,1.0711040496826172,1.1096194982528687,0.525
3150,0.9941772222518921,1.1080727577209473,0.5225
3151,1.0248756408691406,1.095362901687622,0.5625
3152,1.0433764457702637,1.105776309967041,0.5325
3153,1.0432370901107788,1.1484731435775757,0.5025
3154,1.1313896179199219,1.1358976364135742,0.51
3155,1.027889370918274,1.1008899211883545,0.54
3156,1.152160882949829,1.1081658601760864,0.545
3157,0.9917004108428955,1.0996860265731812,0.545
3158,1.2050182819366455,1.1365283727645874,0.5225
3159,1.1080511808395386,1.1169992685317993,0.5225
3160,0.9824801087379456,1.117904782295227,0.5375
3161,1.0539445877075195,1.138797402381897,0.5125
3162,1.0630487203598022,1.1200743913650513,0.54
3163,1.0469298362731934,1.1106294393539429,0.5425
3164,1.101075291633606,1.111168384552002,0.525
3165,0.9426077008247375,1.1394306421279907,0.5175
3166,0.9090921878814697,1.1247789859771729,0.5125
3167,1.0490704774856567,1.1162165403366089,0.55
3168,1.0629037618637085,1.1152137517929077,0.5125
3169,1.1980509757995605,1.1065953969955444,0.545
3170,0.9392068982124329,1.1016539335250854,0.5275
3171,0.9245995879173279,1.0905046463012695,0.54
3172,0.9690779447555542,1.0661858320236206,0.595
3173,1.1504231691360474,1.1080446243286133,0.5375
3174,1.072344422340393,1.0988571643829346,0.535
3175,0.991734504699707,1.1417595148086548,0.5325
3176,0.9505400657653809,1.0879069566726685,0.53
3177,1.1342295408248901,1.1081252098083496,0.55
3178,0.9151402115821838,1.127480149269104,0.505
3179,1.049468994140625,1.110744595527649,0.5275
3180,1.1707239151000977,1.1386141777038574,0.49
3181,1.0577332973480225,1.047072172164917,0.57
3182,1.0023680925369263,1.099021315574646,0.565
3183,1.058530330657959,1.11246919631958,0.48
3184,0.9871706962585449,1.1224737167358398,0.5025
3185,1.214280128479004,1.1407524347305298,0.5275
3186,1.0206594467163086,1.091628074645996,0.55
3187,1.2189128398895264,1.0835665464401245,0.5325
3188,1.2441892623901367,1.0961297750473022,0.555
3189,0.9363505244255066,1.103449821472168,0.5325
3190,1.0026496648788452,1.0944234132766724,0.5475
3191,1.0803190469741821,1.0968902111053467,0.55
3192,1.0333690643310547,1.1024430990219116,0.515
3193,1.2143341302871704,1.1251797676086426,0.4975
3194,1.0982725620269775,1.103176474571228,0.525
3195,1.0796602964401245,1.0809749364852905,0.5775
3196,1.166198492050171,1.1196889877319336,0.5275
3197,1.1369779109954834,1.1227251291275024,0.5375
3198,1.1562424898147583,1.1250640153884888,0.5225
3199,0.9630972146987915,1.1243395805358887,0.5425
3200,1.0000238418579102,1.0890730619430542,0.525
3201,1.0219568014144897,1.083644986152649,0.5575
3202,1.048706293106079,1.112917423248291,0.535
3203,0.9874727129936218,1.0868525505065918,0.53
3204,1.1341124773025513,1.146938681602478,0.495
3205,0.9988343119621277,1.0857934951782227,0.57
3206,1.0938459634780884,1.0959663391113281,0.5625
3207,0.8727782964706421,1.1008529663085938,0.56
3208,0.987997829914093,1.0843902826309204,0.5425
3209,0.9657390713691711,1.127967357635498,0.4825
3210,0.9845662117004395,1.0865992307662964,0.56
