,train_loss,test_loss,test_acc
2588,1.3862943649291992,1.3862942457199097,0.25
2589,1.3862943649291992,1.3862942457199097,0.25
2590,1.3862943649291992,1.3862942457199097,0.25
2591,1.3862943649291992,1.3862942457199097,0.25
2592,1.3862943649291992,1.3862942457199097,0.25
2593,1.3862943649291992,1.3862942457199097,0.25
2594,1.3862943649291992,1.3862942457199097,0.25
2595,1.3862943649291992,1.3862942457199097,0.25
2596,1.3862943649291992,1.3862942457199097,0.25
2597,1.3862943649291992,1.3862942457199097,0.25
2598,1.3862943649291992,1.3862942457199097,0.25
2599,1.3862943649291992,1.3862942457199097,0.25
2600,1.3862943649291992,1.3862942457199097,0.25
2601,1.3862943649291992,1.3862942457199097,0.25
2602,1.3862943649291992,1.3862942457199097,0.25
2603,1.3862943649291992,1.3862942457199097,0.25
2604,1.3862943649291992,1.3862942457199097,0.25
2605,1.3862943649291992,1.3862942457199097,0.25
2606,1.3862943649291992,1.3862942457199097,0.25
2607,1.3862943649291992,1.3862942457199097,0.25
2608,1.3862943649291992,1.3862942457199097,0.25
2609,1.3862943649291992,1.3862942457199097,0.25
2610,1.3862943649291992,1.3862942457199097,0.25
2611,1.3862943649291992,1.3862942457199097,0.25
2612,1.3862943649291992,1.3862942457199097,0.25
2613,1.3862943649291992,1.3862942457199097,0.25
2614,1.3862943649291992,1.3862942457199097,0.25
2615,1.3862943649291992,1.3862942457199097,0.25
2616,1.3862943649291992,1.3862942457199097,0.25
2617,1.3862943649291992,1.3862942457199097,0.25
2618,1.3862943649291992,1.3862942457199097,0.25
2619,1.3862943649291992,1.3862942457199097,0.25
2620,1.3862943649291992,1.3862942457199097,0.25
2621,1.3862943649291992,1.3862942457199097,0.25
2622,1.3862943649291992,1.3862942457199097,0.25
2623,1.3862943649291992,1.3862942457199097,0.25
2624,1.3862943649291992,1.3862942457199097,0.25
2625,1.3862943649291992,1.3862942457199097,0.25
2626,1.3862943649291992,1.3862942457199097,0.25
2627,1.3862943649291992,1.3862942457199097,0.25
2628,1.3862943649291992,1.3862942457199097,0.25
2629,1.3862943649291992,1.3862942457199097,0.25
2630,1.3862943649291992,1.3862942457199097,0.25
2631,1.3862943649291992,1.3862942457199097,0.25
2632,1.3862943649291992,1.3862942457199097,0.25
2633,1.3862943649291992,1.3862942457199097,0.25
2634,1.3862943649291992,1.3862942457199097,0.25
2635,1.3862943649291992,1.3862942457199097,0.25
2636,1.3862943649291992,1.3862942457199097,0.25
2637,1.3862943649291992,1.3862942457199097,0.25
2638,1.3862943649291992,1.3862942457199097,0.25
2639,1.3862943649291992,1.3862942457199097,0.25
2640,1.3862943649291992,1.3862942457199097,0.25
2641,1.3862943649291992,1.3862942457199097,0.25
2642,1.3862943649291992,1.3862942457199097,0.25
2643,1.3862943649291992,1.3862942457199097,0.25
2644,1.3862943649291992,1.3862942457199097,0.25
2645,1.3862943649291992,1.3862942457199097,0.25
2646,1.3862943649291992,1.3862942457199097,0.25
2647,1.3862943649291992,1.3862942457199097,0.25
2648,1.3862943649291992,1.3862942457199097,0.25
2649,1.3862943649291992,1.3862942457199097,0.25
2650,1.3862943649291992,1.3862942457199097,0.25
2651,1.3862943649291992,1.3862942457199097,0.25
2652,1.3862943649291992,1.3862942457199097,0.25
2653,1.3862943649291992,1.3862942457199097,0.25
2654,1.3862943649291992,1.3862942457199097,0.25
2655,1.3862943649291992,1.3862942457199097,0.25
2656,1.3862943649291992,1.3862942457199097,0.25
2657,1.3862943649291992,1.3862942457199097,0.25
2658,1.3862943649291992,1.3862942457199097,0.25
2659,1.3862943649291992,1.3862942457199097,0.25
2660,1.3862943649291992,1.3862942457199097,0.25
2661,1.3862943649291992,1.3862942457199097,0.25
2662,1.3862943649291992,1.3862942457199097,0.25
2663,1.3862943649291992,1.3862942457199097,0.25
2664,1.3862943649291992,1.3862942457199097,0.25
2665,1.3862943649291992,1.3862942457199097,0.25
2666,1.3862943649291992,1.3862942457199097,0.25
2667,1.3862943649291992,1.3862942457199097,0.25
2668,1.3862943649291992,1.3862942457199097,0.25
2669,1.3862943649291992,1.3862942457199097,0.25
2670,1.3862943649291992,1.3862942457199097,0.25
2671,1.3862943649291992,1.3862942457199097,0.25
2672,1.3862943649291992,1.3862942457199097,0.25
2673,1.3862943649291992,1.3862942457199097,0.25
2674,1.3862943649291992,1.3862942457199097,0.25
2675,1.3862943649291992,1.3862942457199097,0.25
2676,1.3862943649291992,1.3862942457199097,0.25
2677,1.3862943649291992,1.3862942457199097,0.25
2678,1.3862943649291992,1.3862942457199097,0.25
2679,1.3862943649291992,1.3862942457199097,0.25
2680,1.3862943649291992,1.3862942457199097,0.25
2681,1.3862943649291992,1.3862942457199097,0.25
2682,1.3862943649291992,1.3862942457199097,0.25
2683,1.3862943649291992,1.3862942457199097,0.25
2684,1.3862943649291992,1.3862942457199097,0.25
2685,1.3862943649291992,1.3862942457199097,0.25
2686,1.3862943649291992,1.3862942457199097,0.25
2687,1.3862943649291992,1.3862942457199097,0.25
2688,1.3862943649291992,1.3862942457199097,0.25
2689,1.3862943649291992,1.3862942457199097,0.25
2690,1.3862943649291992,1.3862942457199097,0.25
2691,1.3862943649291992,1.3862942457199097,0.25
2692,1.3862943649291992,1.3862942457199097,0.25
2693,1.3862943649291992,1.3862942457199097,0.25
2694,1.3862943649291992,1.3862942457199097,0.25
2695,1.3862943649291992,1.3862942457199097,0.25
2696,1.3862943649291992,1.3862942457199097,0.25
2697,1.3862943649291992,1.3862942457199097,0.25
2698,1.3862943649291992,1.3862942457199097,0.25
2699,1.3862943649291992,1.3862942457199097,0.25
2700,1.3862943649291992,1.3862942457199097,0.25
2701,1.3862943649291992,1.3862942457199097,0.25
2702,1.3862943649291992,1.3862942457199097,0.25
2703,1.3862943649291992,1.3862942457199097,0.25
2704,1.3862943649291992,1.3862942457199097,0.25
2705,1.3862943649291992,1.3862942457199097,0.25
2706,1.3862943649291992,1.3862942457199097,0.25
2707,1.3862943649291992,1.3862942457199097,0.25
2708,1.3862943649291992,1.3862942457199097,0.25
2709,1.3862943649291992,1.3862942457199097,0.25
2710,1.3862943649291992,1.3862942457199097,0.25
2711,1.3862943649291992,1.3862942457199097,0.25
2712,1.3862943649291992,1.3862942457199097,0.25
2713,1.3862943649291992,1.3862942457199097,0.25
2714,1.3862943649291992,1.3862942457199097,0.25
2715,1.3862943649291992,1.3862942457199097,0.25
2716,1.3862943649291992,1.3862942457199097,0.25
2717,1.3862943649291992,1.3862942457199097,0.25
2718,1.3862943649291992,1.3862942457199097,0.25
2719,1.3862943649291992,1.3862942457199097,0.25
2720,1.3862943649291992,1.3862942457199097,0.25
2721,1.3862943649291992,1.3862942457199097,0.25
2722,1.3862943649291992,1.3862942457199097,0.25
2723,1.3862943649291992,1.3862942457199097,0.25
2724,1.3862943649291992,1.3862942457199097,0.25
2725,1.3862943649291992,1.3862942457199097,0.25
2726,1.3862943649291992,1.3862942457199097,0.25
2727,1.3862943649291992,1.3862942457199097,0.25
2728,1.3862943649291992,1.3862942457199097,0.25
2729,1.3862943649291992,1.3862942457199097,0.25
2730,1.3862943649291992,1.3862942457199097,0.25
2731,1.3862943649291992,1.3862942457199097,0.25
2732,1.3862943649291992,1.3862942457199097,0.25
2733,1.3862943649291992,1.3862942457199097,0.25
2734,1.3862943649291992,1.3862942457199097,0.25
2735,1.3862943649291992,1.3862942457199097,0.25
2736,1.3862943649291992,1.3862942457199097,0.25
2737,1.3862943649291992,1.3862942457199097,0.25
2738,1.3862943649291992,1.3862942457199097,0.25
2739,1.3862943649291992,1.3862942457199097,0.25
2740,1.3862943649291992,1.3862942457199097,0.25
2741,1.3862943649291992,1.3862942457199097,0.25
2742,1.3862943649291992,1.3862942457199097,0.25
2743,1.3862943649291992,1.3862942457199097,0.25
2744,1.3862943649291992,1.3862942457199097,0.25
2745,1.3862943649291992,1.3862942457199097,0.25
2746,1.3862943649291992,1.3862942457199097,0.25
2747,1.3862943649291992,1.3862942457199097,0.25
2748,1.3862943649291992,1.3862942457199097,0.25
2749,1.3862943649291992,1.3862942457199097,0.25
2750,1.3862943649291992,1.3862942457199097,0.25
2751,1.3862943649291992,1.3862942457199097,0.25
2752,1.3862943649291992,1.3862942457199097,0.25
2753,1.3862943649291992,1.3862942457199097,0.25
2754,1.3862943649291992,1.3862942457199097,0.25
2755,1.3862943649291992,1.3862942457199097,0.25
2756,1.3862943649291992,1.3862942457199097,0.25
2757,1.3862943649291992,1.3862942457199097,0.25
2758,1.3862943649291992,1.3862942457199097,0.25
2759,1.3862943649291992,1.3862942457199097,0.25
2760,1.3862943649291992,1.3862942457199097,0.25
2761,1.3862943649291992,1.3862942457199097,0.25
2762,1.3862943649291992,1.3862942457199097,0.25
2763,1.3862943649291992,1.3862942457199097,0.25
2764,1.3862943649291992,1.3862942457199097,0.25
2765,1.3862943649291992,1.3862942457199097,0.25
2766,1.3862943649291992,1.3862942457199097,0.25
2767,1.3862943649291992,1.3862942457199097,0.25
2768,1.3862943649291992,1.3862942457199097,0.25
2769,1.3862943649291992,1.3862942457199097,0.25
2770,1.3862943649291992,1.3862942457199097,0.25
2771,1.3862943649291992,1.3862942457199097,0.25
2772,1.3862943649291992,1.3862942457199097,0.25
2773,1.3862943649291992,1.3862942457199097,0.25
2774,1.3862943649291992,1.3862942457199097,0.25
2775,1.3862943649291992,1.3862942457199097,0.25
2776,1.3862943649291992,1.3862942457199097,0.25
2777,1.3862943649291992,1.3862942457199097,0.25
2778,1.3862943649291992,1.3862942457199097,0.25
2779,1.3862943649291992,1.3862942457199097,0.25
2780,1.3862943649291992,1.3862942457199097,0.25
2781,1.3862943649291992,1.3862942457199097,0.25
2782,1.3862943649291992,1.3862942457199097,0.25
2783,1.3862943649291992,1.3862942457199097,0.25
2784,1.3862943649291992,1.3862942457199097,0.25
2785,1.3862943649291992,1.3862942457199097,0.25
2786,1.3862943649291992,1.3862942457199097,0.25
2787,1.3862943649291992,1.3862942457199097,0.25
2788,1.3862943649291992,1.3862942457199097,0.25
2789,1.3862943649291992,1.3862942457199097,0.25
2790,1.3862943649291992,1.3862942457199097,0.25
2791,1.3862943649291992,1.3862942457199097,0.25
2792,1.3862943649291992,1.3862942457199097,0.25
2793,1.3862943649291992,1.3862942457199097,0.25
2794,1.3862943649291992,1.3862942457199097,0.25
2795,1.3862943649291992,1.3862942457199097,0.25
2796,1.3862943649291992,1.3862942457199097,0.25
2797,1.3862943649291992,1.3862942457199097,0.25
2798,1.3862943649291992,1.3862942457199097,0.25
2799,1.3862943649291992,1.3862942457199097,0.25
2800,1.3862943649291992,1.3862942457199097,0.25
2801,1.3862943649291992,1.3862942457199097,0.25
2802,1.3862943649291992,1.3862942457199097,0.25
2803,1.3862943649291992,1.3862942457199097,0.25
2804,1.3862943649291992,1.3862942457199097,0.25
2805,1.3862943649291992,1.3862942457199097,0.25
2806,1.3862943649291992,1.3862942457199097,0.25
2807,1.3862943649291992,1.3862942457199097,0.25
2808,1.3862943649291992,1.3862942457199097,0.25
2809,1.3862943649291992,1.3862942457199097,0.25
2810,1.3862943649291992,1.3862942457199097,0.25
2811,1.3862943649291992,1.3862942457199097,0.25
2812,1.3862943649291992,1.3862942457199097,0.25
2813,1.3862943649291992,1.3862942457199097,0.25
2814,1.3862943649291992,1.3862942457199097,0.25
2815,1.3862943649291992,1.3862942457199097,0.25
2816,1.3862943649291992,1.3862942457199097,0.25
2817,1.3862943649291992,1.3862942457199097,0.25
2818,1.3862943649291992,1.3862942457199097,0.25
2819,1.3862943649291992,1.3862942457199097,0.25
2820,1.3862943649291992,1.3862942457199097,0.25
2821,1.3862943649291992,1.3862942457199097,0.25
2822,1.3862943649291992,1.3862942457199097,0.25
2823,1.3862943649291992,1.3862942457199097,0.25
2824,1.3862943649291992,1.3862942457199097,0.25
2825,1.3862943649291992,1.3862942457199097,0.25
2826,1.3862943649291992,1.3862942457199097,0.25
2827,1.3862943649291992,1.3862942457199097,0.25
2828,1.3862943649291992,1.3862942457199097,0.25
2829,1.3862943649291992,1.3862942457199097,0.25
2830,1.3862943649291992,1.3862942457199097,0.25
2831,1.3862943649291992,1.3862942457199097,0.25
2832,1.3862943649291992,1.3862942457199097,0.25
2833,1.3862943649291992,1.3862942457199097,0.25
2834,1.3862943649291992,1.3862942457199097,0.25
2835,1.3862943649291992,1.3862942457199097,0.25
2836,1.3862943649291992,1.3862942457199097,0.25
2837,1.3862943649291992,1.3862942457199097,0.25
2838,1.3862943649291992,1.3862942457199097,0.25
2839,1.3862943649291992,1.3862942457199097,0.25
2840,1.3862943649291992,1.3862942457199097,0.25
2841,1.3862943649291992,1.3862942457199097,0.25
2842,1.3862943649291992,1.3862942457199097,0.25
2843,1.3862943649291992,1.3862942457199097,0.25
2844,1.3862943649291992,1.3862942457199097,0.25
2845,1.3862943649291992,1.3862942457199097,0.25
2846,1.3862943649291992,1.3862942457199097,0.25
2847,1.3862943649291992,1.3862942457199097,0.25
2848,1.3862943649291992,1.3862942457199097,0.25
2849,1.3862943649291992,1.3862942457199097,0.25
2850,1.3862943649291992,1.3862942457199097,0.25
2851,1.3862943649291992,1.3862942457199097,0.25
2852,1.3862943649291992,1.3862942457199097,0.25
2853,1.3862943649291992,1.3862942457199097,0.25
2854,1.3862943649291992,1.3862942457199097,0.25
2855,1.3862943649291992,1.3862942457199097,0.25
2856,1.3862943649291992,1.3862942457199097,0.25
2857,1.3862943649291992,1.3862942457199097,0.25
2858,1.3862943649291992,1.3862942457199097,0.25
2859,1.3862943649291992,1.3862942457199097,0.25
2860,1.3862943649291992,1.3862942457199097,0.25
2861,1.3862943649291992,1.3862942457199097,0.25
2862,1.3862943649291992,1.3862942457199097,0.25
2863,1.3862943649291992,1.3862942457199097,0.25
2864,1.3862943649291992,1.3862942457199097,0.25
2865,1.3862943649291992,1.3862942457199097,0.25
2866,1.3862943649291992,1.3862942457199097,0.25
2867,1.3862943649291992,1.3862942457199097,0.25
2868,1.3862943649291992,1.3862942457199097,0.25
2869,1.3862943649291992,1.3862942457199097,0.25
2870,1.3862943649291992,1.3862942457199097,0.25
2871,1.3862943649291992,1.3862942457199097,0.25
2872,1.3862943649291992,1.3862942457199097,0.25
2873,1.3862943649291992,1.3862942457199097,0.25
2874,1.3862943649291992,1.3862942457199097,0.25
2875,1.3862943649291992,1.3862942457199097,0.25
2876,1.3862943649291992,1.3862942457199097,0.25
2877,1.3862943649291992,1.3862942457199097,0.25
2878,1.3862943649291992,1.3862942457199097,0.25
2879,1.3862943649291992,1.3862942457199097,0.25
2880,1.3862943649291992,1.3862942457199097,0.25
2881,1.3862943649291992,1.3862942457199097,0.25
2882,1.3862943649291992,1.3862942457199097,0.25
2883,1.3862943649291992,1.3862942457199097,0.25
2884,1.3862943649291992,1.3862942457199097,0.25
2885,1.3862943649291992,1.3862942457199097,0.25
2886,1.3862943649291992,1.3862942457199097,0.25
2887,1.3862943649291992,1.3862942457199097,0.25
2888,1.3862943649291992,1.3862942457199097,0.25
2889,1.3862943649291992,1.3862942457199097,0.25
2890,1.3862943649291992,1.3862942457199097,0.25
2891,1.3862943649291992,1.3862942457199097,0.25
2892,1.3862943649291992,1.3862942457199097,0.25
2893,1.3862943649291992,1.3862942457199097,0.25
2894,1.3862943649291992,1.3862942457199097,0.25
2895,1.3862943649291992,1.3862942457199097,0.25
2896,1.3862943649291992,1.3862942457199097,0.25
2897,1.3862943649291992,1.3862942457199097,0.25
2898,1.3862943649291992,1.3862942457199097,0.25
2899,1.3862943649291992,1.3862942457199097,0.25
2900,1.3862943649291992,1.3862942457199097,0.25
2901,1.3862943649291992,1.3862942457199097,0.25
2902,1.3862943649291992,1.3862942457199097,0.25
2903,1.3862943649291992,1.3862942457199097,0.25
2904,1.3862943649291992,1.3862942457199097,0.25
2905,1.3862943649291992,1.3862942457199097,0.25
2906,1.3862943649291992,1.3862942457199097,0.25
2907,1.3862943649291992,1.3862942457199097,0.25
2908,1.3862943649291992,1.3862942457199097,0.25
2909,1.3862943649291992,1.3862942457199097,0.25
2910,1.3862943649291992,1.3862942457199097,0.25
2911,1.3862943649291992,1.3862942457199097,0.25
2912,1.3862943649291992,1.3862942457199097,0.25
2913,1.3862943649291992,1.3862942457199097,0.25
2914,1.3862943649291992,1.3862942457199097,0.25
2915,1.3862943649291992,1.3862942457199097,0.25
2916,1.3862943649291992,1.3862942457199097,0.25
2917,1.3862943649291992,1.3862942457199097,0.25
2918,1.3862943649291992,1.3862942457199097,0.25
2919,1.3862943649291992,1.3862942457199097,0.25
2920,1.3862943649291992,1.3862942457199097,0.25
2921,1.3862943649291992,1.3862942457199097,0.25
2922,1.3862943649291992,1.3862942457199097,0.25
2923,1.3862943649291992,1.3862942457199097,0.25
2924,1.3862943649291992,1.3862942457199097,0.25
2925,1.3862943649291992,1.3862942457199097,0.25
2926,1.3862943649291992,1.3862942457199097,0.25
2927,1.3862943649291992,1.3862942457199097,0.25
2928,1.3862943649291992,1.3862942457199097,0.25
2929,1.3862943649291992,1.3862942457199097,0.25
2930,1.3862943649291992,1.3862942457199097,0.25
2931,1.3862943649291992,1.3862942457199097,0.25
2932,1.3862943649291992,1.3862942457199097,0.25
2933,1.3862943649291992,1.3862942457199097,0.25
2934,1.3862943649291992,1.3862942457199097,0.25
2935,1.3862943649291992,1.3862942457199097,0.25
2936,1.3862943649291992,1.3862942457199097,0.25
2937,1.3862943649291992,1.3862942457199097,0.25
2938,1.3862943649291992,1.3862942457199097,0.25
2939,1.3862943649291992,1.3862942457199097,0.25
2940,1.3862943649291992,1.3862942457199097,0.25
2941,1.3862943649291992,1.3862942457199097,0.25
2942,1.3862943649291992,1.3862942457199097,0.25
2943,1.3862943649291992,1.3862942457199097,0.25
2944,1.3862943649291992,1.3862942457199097,0.25
2945,1.3862943649291992,1.3862942457199097,0.25
2946,1.3862943649291992,1.3862942457199097,0.25
2947,1.3862943649291992,1.3862942457199097,0.25
2948,1.3862943649291992,1.3862942457199097,0.25
2949,1.3862943649291992,1.3862942457199097,0.25
2950,1.3862943649291992,1.3862942457199097,0.25
2951,1.3862943649291992,1.3862942457199097,0.25
2952,1.3862943649291992,1.3862942457199097,0.25
2953,1.3862943649291992,1.3862942457199097,0.25
2954,1.3862943649291992,1.3862942457199097,0.25
2955,1.3862943649291992,1.3862942457199097,0.25
2956,1.3862943649291992,1.3862942457199097,0.25
2957,1.3862943649291992,1.3862942457199097,0.25
2958,1.3862943649291992,1.3862942457199097,0.25
2959,1.3862943649291992,1.3862942457199097,0.25
2960,1.3862943649291992,1.3862942457199097,0.25
2961,1.3862943649291992,1.3862942457199097,0.25
2962,1.3862943649291992,1.3862942457199097,0.25
2963,1.3862943649291992,1.3862942457199097,0.25
2964,1.3862943649291992,1.3862942457199097,0.25
2965,1.3862943649291992,1.3862942457199097,0.25
2966,1.3862943649291992,1.3862942457199097,0.25
